Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_MegaLAP_GC.csv,20240701_110647,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
803982.0,13.399700164794922,20919.0,20919.0,11.192597389221191,41.0,243.0,0.8976939121186341,0.8002786904038457,0.9956698417663574,254.7794696573387,253.0121496435036,254.09699522340304
804262.0,13.404366493225098,21782.0,21782.0,13.241976737976074,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9954912066459656,254.747779418029,252.95273597141343,253.95221091467076
804541.0,13.409016609191895,20481.0,20481.0,14.1243896484375,44.0,241.0,0.8990520034232417,0.7814555765664908,0.9957605004310608,254.76373765782017,253.07411756202083,254.09750014390147
804820.0,13.413666725158691,20790.0,20790.0,13.231184005737305,45.0,243.0,0.9012842283556267,0.7871810333327107,0.9956965446472168,254.76645648507406,253.0387812850065,254.0620740281596
805100.0,13.418333053588867,20864.0,20864.0,13.01156997680664,11.0,105.0,0.7196357696599682,0.6580410853230118,0.9956812262535095,253.63465600987783,253.17402040097664,254.6234049883132
805379.0,13.422983169555664,19357.0,19357.0,14.680658340454102,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9959931969642639,253.88616967023881,253.40110475444243,254.55542569733217
805658.0,13.427633285522461,20971.0,20971.0,10.674003601074219,29.0,119.0,0.7362997571437087,0.5483048568732015,0.9956591129302979,253.79329224108895,253.2861407840447,254.5000068104072
805938.0,13.432299613952637,20886.0,20886.0,12.681734085083008,51.0,242.0,0.9062562022674213,0.7636996899666841,0.9956766963005066,254.7394925088376,253.05562260442076,254.00273676278655
806217.0,13.436949729919434,20405.0,20405.0,12.137704849243164,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9957762360572815,253.61813014507786,253.203448320739,254.64243206847456
806496.0,13.44159984588623,20229.0,20229.0,16.693586349487305,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9958126544952393,253.6531424518766,253.2272465213432,254.63720727122882
806776.0,13.446267127990723,21775.0,21775.0,15.187774658203125,43.0,243.0,0.8994742582944024,0.7936793755494883,0.995492696762085,254.76286284724824,252.9384125014151,254.03883784673454
807055.0,13.450916290283203,20765.0,20765.0,13.03501033782959,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9957017302513123,253.6174637253342,253.18028566295087,254.62759676521839
807334.0,13.45556640625,20905.0,20905.0,14.367193222045898,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9956727623939514,253.60814622877342,253.1680218385668,254.62508698234842
807614.0,13.460233688354492,19966.0,19966.0,14.476346969604492,48.0,248.0,0.9071809061801529,0.8006245159452011,0.995867133140564,254.78988195568832,253.1023559459993,254.04216375609985
807893.0,13.464883804321289,20453.0,20453.0,13.190350532531738,41.0,243.0,0.8976939121186341,0.8002786904038457,0.9957663416862488,254.78438429538474,253.05644996460214,254.1171191735918
808172.0,13.46953296661377,20811.0,20811.0,15.238704681396484,49.0,244.0,0.9056309230696131,0.7790904504785774,0.9956921935081482,254.7573329241572,253.04568576499838,254.0148451396404
808452.0,13.474200248718262,21076.0,21076.0,11.937764167785645,154.0,6.0,0.46582243457205585,0.6896722611201311,0.9956373572349548,253.1202837013553,254.65476848847166,254.34009876321252
808731.0,13.478850364685059,19988.0,19988.0,17.830265045166016,9.0,107.0,0.7227367036887437,0.6669549549684294,0.9958625435829163,253.71473567657068,253.241276863767,254.64862036352028
809010.0,13.483499526977539,19508.0,19508.0,13.845376968383789,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9959619045257568,253.6900367322904,253.2836550430377,254.6569162650983
809290.0,13.488166809082031,20728.0,20728.0,11.832186698913574,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9957094192504883,253.6081301903701,253.1763391482852,254.63546466946383
809569.0,13.492816925048828,20358.0,20358.0,15.545938491821289,49.0,246.0,0.9068822971100216,0.7883133314214165,0.9957859516143799,254.7725252446849,253.07831007864883,254.0248786254247
809848.0,13.497467041015625,20998.0,20998.0,11.624452590942383,25.0,120.0,0.7383752329857821,0.5699781119117111,0.995653510093689,253.80351938241088,253.25990702577886,254.5233831220025
810127.0,13.502116203308105,19951.0,19951.0,15.772346496582031,10.0,103.0,0.7172832643519763,0.6656624501209011,0.9958702325820923,253.6716949778625,253.24590637848587,254.6479122383812
810407.0,13.506783485412598,20438.0,20438.0,14.618210792541504,50.0,244.0,0.9065742143680213,0.7760050099522378,0.9957694411277771,254.7583558819176,253.08405909324873,254.02259405042366
810686.0,13.511433601379395,20894.0,20894.0,15.579727172851562,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9956750273704529,254.75806229561243,253.03620166331854,253.99492862951186
810965.0,13.516083717346191,20998.0,20998.0,14.252965927124023,11.0,102.0,0.7157043870313143,0.6613978649172009,0.995653510093689,253.58995469533795,253.15858149219147,254.6247086555899
811245.0,13.520750045776367,22030.0,22030.0,13.053592681884766,50.0,244.0,0.9065742143680213,0.7760050099522378,0.995439887046814,254.73953217383078,252.93481022004434,253.946455618323
811524.0,13.525400161743164,20398.0,20398.0,14.266151428222656,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9957777261734009,253.15124418289741,254.69539616553703,254.44906285877414
811803.0,13.530050277709961,20094.0,20094.0,15.32784652709961,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958406090736389,254.7673248876769,253.11138573987895,254.0334078162267
812083.0,13.534716606140137,21578.0,21578.0,13.824382781982422,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9955334663391113,253.75836916706794,253.2239458673839,254.4981219655629
812362.0,13.539366722106934,21036.0,21036.0,10.163180351257324,155.0,8.0,0.4640011252051108,0.6800615120198459,0.9956456422805786,253.13452485243855,254.64475271065655,254.3185536891781
812641.0,13.54401683807373,21445.0,21445.0,14.419206619262695,51.0,245.0,0.9081480669237502,0.7775888165032608,0.9955610036849976,254.74824298189083,252.98786889745793,253.9580314730129
812921.0,13.548683166503906,21137.0,21137.0,15.215011596679688,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9956247210502625,253.56855966159267,253.13900235643206,254.6296053792018
813200.0,13.553333282470703,20294.0,20294.0,13.97348403930664,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9957992434501648,253.1616311560131,254.69598300357094,254.46240126398735
813479.0,13.5579833984375,20660.0,20660.0,14.81649398803711,12.0,106.0,0.7207090031249812,0.6515589208177518,0.9957234859466553,253.6597425502923,253.19895669162497,254.62002114116922
813759.0,13.562649726867676,20585.0,20585.0,15.237581253051758,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9957389831542969,253.61768302104056,253.19479270609398,254.63208870259743
814038.0,13.567299842834473,21365.0,21365.0,16.97478675842285,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9955775141716003,254.75260743577894,252.99192479173723,253.9722677405754
814317.0,13.57194995880127,21016.0,21016.0,14.315607070922852,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9956497550010681,253.58873650529662,253.15699062296147,254.62438442758327
814597.0,13.576616287231445,19937.0,19937.0,13.498249053955078,10.0,99.0,0.7121278533627656,0.6705423674257128,0.9958731532096863,253.6269636989988,253.24201153619111,254.6532966007489
814876.0,13.581266403198242,21541.0,21541.0,14.834213256835938,45.0,243.0,0.9012842283556267,0.7871810333327107,0.9955410957336426,254.75802045339918,252.96793837075853,254.02819437532636
815155.0,13.585916519165039,20914.0,20914.0,13.541736602783203,51.0,242.0,0.9062562022674213,0.7636996899666841,0.9956709146499634,254.73914412635455,253.05302234512678,254.00140310039825
815435.0,13.590583801269531,19744.0,19744.0,16.066757202148438,49.0,244.0,0.9056309230696131,0.7790904504785774,0.9959130883216858,254.7697763564635,253.14589868759626,254.06536170754947
815714.0,13.595232963562012,19616.0,19616.0,16.58991241455078,11.0,104.0,0.7183208892245916,0.6591152482070716,0.9959395527839661,253.70515031988327,253.28212877788118,254.6470431419415
815993.0,13.599883079528809,20022.0,20022.0,15.822467803955078,11.0,101.0,0.7144030719219189,0.662605856123391,0.9958555102348328,253.64402489087735,253.2428834966763,254.6434267230884
816273.0,13.6045503616333,19616.0,19616.0,15.720617294311523,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9959395527839661,253.69395922178998,253.28097014709138,254.6482017727313
816552.0,13.609199523925781,20370.0,20370.0,14.970218658447266,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9957835078239441,254.77335765290323,253.07623133730826,254.10658505523054
816831.0,13.613849639892578,20749.0,20749.0,14.132710456848145,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9957050681114197,253.61853734633706,253.18169877851773,254.6278859583063
817111.0,13.61851692199707,19687.0,19687.0,11.66098403930664,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9959248900413513,253.8782235355044,253.36855247312846,254.5531414479607
817390.0,13.623167037963867,20640.0,20640.0,15.629192352294922,45.0,242.0,0.9006287339438227,0.7826747581267987,0.9957275986671448,254.76323233347426,253.05784298676957,254.07464317777413
817669.0,13.627816200256348,21407.0,21407.0,15.931828498840332,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9955688714981079,253.562536322134,253.11660098024308,254.62352348379196
817949.0,13.63248348236084,21199.0,21199.0,16.275388717651367,49.0,245.0,0.9062602917618213,0.7836958350411356,0.9956119060516357,254.7579634356982,253.00410865063603,253.9905436656992
818228.0,13.637133598327637,21105.0,21105.0,16.068235397338867,9.0,105.0,0.7201362027966999,0.6689350106272706,0.9956313371658325,253.61893708710295,253.14079133984012,254.63119061473446
818507.0,13.641783714294434,21878.0,21878.0,17.60895347595215,8.0,105.0,0.7203803552075878,0.6743843932660475,0.9954713582992554,253.5683895724926,253.0664148184627,254.62397791415754
818786.0,13.646432876586914,20474.0,20474.0,16.095022201538086,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9957619905471802,253.62514685208743,253.20453993661445,254.63407524244744
819066.0,13.651100158691406,20875.0,20875.0,15.275778770446777,50.0,242.0,0.9052990605430502,0.7667945332415655,0.9956789612770081,254.74303908766947,253.05323116360464,254.01338955106905
819345.0,13.655750274658203,20355.0,20355.0,16.116371154785156,11.0,104.0,0.7183208892245916,0.6591152482070716,0.9957866072654724,253.65637700867885,253.21742144620237,254.63374825918856
819624.0,13.660400390625,19676.0,19676.0,15.658269882202148,12.0,100.0,0.7127986173506914,0.6584616186165145,0.9959271550178528,253.65613714816556,253.2775624442262,254.64528661487873
819904.0,13.665066719055176,19288.0,19288.0,15.489734649658203,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9960074424743652,253.69377290882258,253.30179052984462,254.66200513208165
820183.0,13.669716835021973,20318.0,20318.0,20.599964141845703,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9957942366600037,253.6472183645571,253.2194491515188,254.63561154508307
820462.0,13.67436695098877,21326.0,21326.0,14.107799530029297,17.0,124.0,0.7449605780304723,0.6131332104182587,0.9955856204032898,253.83259568019847,253.18414950563425,254.56451690004354
820742.0,13.679033279418945,19659.0,19659.0,16.305692672729492,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9959306716918945,254.77236296421015,253.15227959865607,254.054337280275
821021.0,13.683683395385742,21175.0,21175.0,13.56045150756836,25.0,119.0,0.7368319150725244,0.5704096479499912,0.9956168532371521,253.78155410201256,253.24474932898693,254.51984582196064
821300.0,13.688333511352539,20820.0,20820.0,14.18163013458252,11.0,106.0,0.7209548594660253,0.6570119818763613,0.9956903457641602,253.64938023610432,253.17900707983463,254.62306925988705
821580.0,13.692999839782715,19167.0,19167.0,15.286796569824219,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9960325360298157,253.71294968134038,253.31367613257538,254.6629172426306
821859.0,13.697649955749512,19819.0,19819.0,15.049203872680664,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9958975315093994,253.68044310023575,253.26318003147256,254.64456103832114
822138.0,13.702300071716309,20952.0,20952.0,14.887813568115234,51.0,245.0,0.9081480669237502,0.7775888165032608,0.995663046836853,254.75403034412466,253.0341235426704,253.98198412921775
822418.0,13.706966400146484,19521.0,19521.0,16.146881103515625,25.0,118.0,0.7352910751760635,0.5708947360875085,0.9959592223167419,253.86577157209578,253.38135271995586,254.55785066158253
822697.0,13.711616516113281,19607.0,19607.0,13.736204147338867,50.0,242.0,0.9052990605430502,0.7667945332415655,0.9959414601325989,254.75864921054557,253.17149545707986,254.0733251661748
822976.0,13.716266632080078,20203.0,20203.0,17.568098068237305,50.0,245.0,0.9072004872508085,0.7806285975448777,0.9958180785179138,254.76606453497698,253.10115550915907,254.02817198736486
823256.0,13.720932960510254,25311.0,25311.0,12.086508750915527,204.0,83.0,0.3338514885588759,0.4908231283563241,0.9947607517242432,253.00824791130168,254.31973546806233,253.0123252360863
823535.0,13.72558307647705,42621.0,42621.0,3.4169583320617676,208.0,89.0,0.32099990325506617,0.4948795868283906,0.9911776185035706,251.80173326400566,253.8636269284083,251.63695850841268
823814.0,13.730233192443848,97536.0,97536.0,1.4661585092544556,212.0,89.0,0.31804172367788025,0.5149812522016552,0.9798104763031006,247.68688917049914,252.50296413696063,247.20037877762067
824094.0,13.73490047454834,249878.0,249878.0,0.9930183291435242,212.0,88.0,0.31959445038444184,0.5173052941901474,0.9482763409614563,236.11233896702916,248.63348222233014,234.98745166801257
824373.0,13.73954963684082,556379.0,556379.0,0.9856399893760681,212.0,88.0,0.31959445038444184,0.5173052941901474,0.8848319053649902,212.9446625835538,240.8242874625755,210.4399842735695
824652.0,13.744199752807617,1043164.0,1043164.0,0.9447697401046753,212.0,88.0,0.31959445038444184,0.5173052941901474,0.7840695381164551,176.14979012389574,228.42173485256282,171.45372958682927
824932.0,13.74886703491211,1644513.0,1644513.0,1.0483883619308472,212.0,88.0,0.31959445038444184,0.5173052941901474,0.659592866897583,130.6952879444844,213.1002561530461,123.29210596472122
825211.0,13.75351619720459,2125816.0,2125816.0,1.024006962776184,213.0,89.0,0.31733798813459335,0.5200331223000315,0.559965193271637,95.63918061567708,201.14345627249605,84.43879229603881
825490.0,13.758166313171387,2415509.0,2415509.0,1.0628647804260254,213.0,89.0,0.31733798813459335,0.5200331223000315,0.5,73.9224841448763,193.80422309325402,61.19577690674597
825770.0,13.762833595275879,2184368.0,2184368.0,1.0978295803070068,213.0,89.0,0.31733798813459335,0.5200331223000315,0.547845184803009,91.24985856439267,199.660069603788,79.7409746457466
826049.0,13.767483711242676,1657128.0,1657128.0,1.1587262153625488,213.0,89.0,0.31733798813459335,0.5200331223000315,0.6569815874099731,130.7741559112601,213.01744349646916,122.04316608261716
826328.0,13.772132873535156,1034261.0,1034261.0,1.2286204099655151,213.0,89.0,0.31733798813459335,0.5200331223000315,0.7859123945236206,177.46709644993086,228.79748531353613,172.01783589351038
826608.0,13.776800155639648,588668.0,588668.0,1.3256113529205322,213.0,89.0,0.31733798813459335,0.5200331223000315,0.8781482577323914,210.87077841512527,240.08637592898626,207.76923551453334
826887.0,13.781450271606445,326498.0,326498.0,1.4324921369552612,212.0,89.0,0.31804172367788025,0.5149812522016552,0.9324163198471069,230.51963331856373,246.64126526056322,228.89105786146132
827166.0,13.786100387573242,210915.0,210915.0,1.7374714612960815,211.0,89.0,0.3187593886789217,0.5099396501069999,0.9563415050506592,239.18282397731986,249.5441991857777,238.18996839005848
827445.0,13.790749549865723,151330.0,151330.0,2.510654926300049,210.0,89.0,0.3194913707725001,0.5049086235996701,0.9686753153800964,243.64901234377817,251.04531178793752,242.97909905591166
827725.0,13.795416831970215,124017.0,124017.0,3.487593173980713,209.0,89.0,0.32023807079083877,0.4998884919873395,0.9743289947509766,245.69579361676838,251.72621688744104,245.181570435557
828004.0,13.800066947937012,112620.0,112620.0,4.352494239807129,209.0,90.0,0.3186339787000166,0.4975449145005962,0.9766881465911865,246.6195199355626,252.01314437909286,246.09781038241226
828283.0,13.804717063903809,95946.0,95946.0,4.586304187774658,209.0,91.0,0.31701486992652766,0.49525235413012836,0.9801396131515503,247.9185968977198,252.4437567055059,247.42744600178474
828563.0,13.809383392333984,81241.0,81241.0,5.189830780029297,209.0,92.0,0.3153808724313339,0.49301152258285175,0.9831834435462952,249.05308409112064,252.82592091027485,248.5976352983357
828842.0,13.814033508300781,68545.0,68545.0,5.498959541320801,208.0,91.0,0.31775085295129984,0.49019607843137253,0.9858114719390869,249.9399980270917,253.1554913520813,249.60835933685303
829121.0,13.818683624267578,59809.0,59809.0,5.2669901847839355,208.0,90.0,0.3193831021204312,0.4925121754672344,0.9876198172569275,250.5485023952701,253.39788803806198,250.28821876297104
829401.0,13.823349952697754,51832.0,51832.0,4.754145622253418,208.0,92.0,0.31610328154497314,0.48793202645196804,0.9892709851264954,251.2051800678359,253.59903384936723,250.9291685651454
829680.0,13.82800006866455,49229.0,49229.0,5.559142589569092,206.0,89.0,0.3225706951161019,0.4848968467020186,0.9898098111152649,251.3042298182136,253.6615054010566,251.1414982677285
829959.0,13.832650184631348,45047.0,45047.0,6.415414810180664,205.0,91.0,0.32005256359156936,0.47509281960021094,0.9906754493713379,251.6726152497652,253.75189648735855,251.49258269202377
830239.0,13.837316513061523,40872.0,40872.0,5.875996112823486,207.0,90.0,0.32014767609603856,0.487490573061192,0.9915396571159363,251.95731575120138,253.8943186017796,251.79090652734791
830518.0,13.84196662902832,39745.0,39745.0,6.14869499206543,205.0,92.0,0.31836343116588417,0.47275644296371705,0.9917729496955872,252.0884722958744,253.89389688706416,251.9103074576853
830797.0,13.846616744995117,38071.0,38071.0,7.054111480712891,208.0,92.0,0.31610328154497314,0.48793202645196804,0.9921194911003113,252.21268796802715,253.97098416318835,252.0099562979704
831077.0,13.851283073425293,38981.0,38981.0,8.954602241516113,204.0,83.0,0.3338514885588759,0.4908231283563241,0.9919310808181763,251.9325205090393,253.9523307082306,251.9387999602952
831356.0,13.85593318939209,36076.0,36076.0,8.415258407592773,206.0,92.0,0.31759410158068535,0.4778041533093306,0.9925324320793152,252.35776513900788,254.00561909696918,252.18592126348156
831635.0,13.860583305358887,35152.0,35152.0,8.354719161987305,206.0,91.0,0.31926924259419937,0.48011596702423737,0.9927237033843994,252.40405570742956,254.0353782404402,252.2537104856035
831915.0,13.865249633789062,33198.0,33198.0,9.050545692443848,205.0,91.0,0.32005256359156936,0.47509281960021094,0.9931281805038452,252.54785101090147,254.08019781403453,252.41517424292653
832194.0,13.86989974975586,31936.0,31936.0,8.61958122253418,206.0,91.0,0.31926924259419937,0.48011596702423737,0.993389368057251,252.64154305841936,254.12362569129675,252.50495201790125
832473.0,13.874549865722656,31205.0,31205.0,9.761797904968262,203.0,81.0,0.3378574111947447,0.4917622040778216,0.9935407042503357,252.54288801760103,254.16287115007017,252.5868615965538
832753.0,13.879216194152832,30814.0,30814.0,11.428947448730469,205.0,90.0,0.3217249777060814,0.47748218281905574,0.9936216473579407,252.70508759492063,254.1501352605665,252.59690489198326
833032.0,13.883866310119629,29876.0,29876.0,10.97005844116211,205.0,84.0,0.3314029884905,0.49288673323134113,0.9938157796859741,252.66375798654732,254.200294457705,252.6457531821418
833311.0,13.888516426086426,27561.0,27561.0,10.224026679992676,153.0,8.0,0.4665399100409283,0.6776602213681718,0.9942950010299683,252.55938229208303,254.53106823320078,254.13523149943578
833591.0,13.893183708190918,27964.0,27964.0,13.119685173034668,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9942115545272827,252.46681396888425,254.58107884002993,254.259214159951
833870.0,13.897832870483398,28441.0,28441.0,11.572500228881836,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9941128492355347,252.46684449906348,254.5307086110592,254.13855412557638
834149.0,13.902482986450195,28535.0,28535.0,14.156648635864258,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9940933585166931,252.41508808075585,254.57252476275764,254.244087830886
834429.0,13.907150268554688,28624.0,28624.0,13.889398574829102,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9940749406814575,252.4505329986221,254.52768674892124,254.13300710141792
834708.0,13.911800384521484,26855.0,26855.0,12.062418937683105,154.0,7.0,0.4655475468839855,0.6842547308690291,0.9944411516189575,252.61255824559163,254.5524290800767,254.15142922621936
834987.0,13.916449546813965,26355.0,26355.0,14.884944915771484,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9945446252822876,252.6125750696717,254.60518382429498,254.3018394382239
835267.0,13.921116828918457,27254.0,27254.0,16.257095336914062,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9943585395812988,254.69676361843892,252.42609156802348,253.80465447629322
835546.0,13.925766944885254,25381.0,25381.0,13.927978515625,152.0,5.0,0.4685835209054995,0.6928314215597469,0.9947462677955627,252.73211084618643,254.58848572955057,254.238561153262
835825.0,13.93041706085205,26679.0,26679.0,15.664923667907715,11.0,101.0,0.7144030719219189,0.662605856123391,0.9944775700569153,253.19319675786573,252.65868578733202,254.52487494169478
836105.0,13.935083389282227,26786.0,26786.0,15.942995071411133,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9944553971290588,252.5722520063478,254.6000005294722,254.2765207136247
836384.0,13.939733505249023,24905.0,24905.0,18.285730361938477,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9948447942733765,253.34183070464624,252.81749347535978,254.55335160406221
836663.0,13.94438362121582,24996.0,24996.0,14.560832977294922,11.0,101.0,0.7144030719219189,0.662605856123391,0.9948259592056274,253.30718111799433,252.806390416241,254.554848778629
836942.0,13.949033737182617,25247.0,25247.0,15.80848503112793,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9947739839553833,252.71294885561124,254.62178296163424,254.33119199205248
837222.0,13.953700065612793,25015.0,25015.0,16.213735580444336,15.0,124.0,0.7450501094713149,0.6242196204571188,0.9948220252990723,253.63065950052234,252.85540713361328,254.50382576891357
837501.0,13.95835018157959,24096.0,24096.0,14.084073066711426,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9950122237205505,252.81720925644296,254.6390248410378,254.36168111826163
837780.0,13.963000297546387,25166.0,25166.0,17.282989501953125,13.0,101.0,0.7138023403814658,0.651794907395869,0.9947907328605652,253.2955488498717,252.80581656229336,254.5374571965949
838060.0,13.967666625976562,25713.0,25713.0,18.356182098388672,12.0,101.0,0.7141051766636447,0.6571992114550208,0.9946775436401367,253.25856917922522,252.75080552694482,254.5347417295249
838339.0,13.97231674194336,24594.0,24594.0,17.18621063232422,47.0,246.0,0.9050298786624172,0.7944927702720836,0.9949091672897339,254.73321825353975,252.67045706422454,253.8458611468629
838618.0,13.976966857910156,24606.0,24606.0,18.99394416809082,14.0,101.0,0.7134944413647996,0.646393002653399,0.9949066638946533,253.3334266613891,252.8616636043788,254.5407349818944
838898.0,13.981633186340332,24391.0,24391.0,15.34501838684082,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9949511885643005,252.79049856080835,254.63460760698493,254.3538700436461
839177.0,13.986283302307129,25033.0,25033.0,17.55758285522461,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9948182702064514,252.73346536748002,254.6238524378102,254.34988800098515
839456.0,13.990933418273926,25396.0,25396.0,19.71759796142578,14.0,103.0,0.7161641220027624,0.6439616906131267,0.9947431087493896,253.30899282854057,252.7962574039307,254.52272805825802
839736.0,13.995599746704102,25619.0,25619.0,15.919172286987305,11.0,104.0,0.7183208892245916,0.6591152482070716,0.9946969747543335,253.3089004295174,252.75642583808832,254.53903128662176
840015.0,14.000249862670898,25103.0,25103.0,18.014707565307617,147.0,0.0,0.47584582534048675,0.7153289465204828,0.994803786277771,252.7271299684382,254.62280103322502,254.34807081324993
840294.0,14.004899978637695,24172.0,24172.0,15.763992309570312,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9949964880943298,252.81032290522464,254.63788602288358,254.3596673255873
840574.0,14.009566307067871,24412.0,24412.0,17.0889949798584,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9949468374252319,252.7885943803578,254.63429270651048,254.35331319945968
840853.0,14.014216423034668,24424.0,24424.0,16.262481689453125,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9949443340301514,252.78633687559446,254.63527347978274,254.34031892037075
841132.0,14.018866539001465,23289.0,23289.0,17.81606674194336,148.0,0.0,0.47462753410010466,0.7161883814821965,0.995179295539856,252.89032456881003,254.6511161565165,254.38306240942106
841412.0,14.02353286743164,23139.0,23139.0,18.99968719482422,13.0,101.0,0.7138023403814658,0.651794907395869,0.9952103495597839,253.43284573760133,252.98256234763446,254.57471592785535
841691.0,14.028182983398438,22752.0,22752.0,18.47079849243164,12.0,101.0,0.7141051766636447,0.6571992114550208,0.9952904582023621,253.4591059684434,253.00981451689316,254.5883191663115
841970.0,14.032833099365234,23421.0,23421.0,17.611629486083984,14.0,103.0,0.7161641220027624,0.6439616906131267,0.995151937007904,253.44050240027897,252.9676423926653,254.55984548136576
842250.0,14.037500381469727,23189.0,23189.0,21.06073760986328,45.0,242.0,0.9006287339438227,0.7826747581267987,0.995199978351593,254.73399270423718,252.81799625507526,253.96036621254942
842529.0,14.042149543762207,24153.0,24153.0,20.281124114990234,17.0,104.0,0.7166494414608552,0.6265311885753121,0.995000422000885,253.40543856688475,252.92634776595472,254.52386745449664
842808.0,14.046799659729004,26312.0,26312.0,18.920785903930664,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9945535063743591,252.61765531585922,254.60463293506393,254.31667010831103
843088.0,14.051466941833496,25536.0,25536.0,22.239503860473633,0.0,11.0,0.6321701630484295,0.9578346077048124,0.9947141408920288,252.36104633727544,252.89549083916842,254.94316551765925
843367.0,14.056117057800293,27903.0,27903.0,19.479978561401367,0.0,10.0,0.6314925162753439,0.9615843008030768,0.9942241907119751,252.1109171099253,252.70870243808966,254.943420153182
843646.0,14.060766220092773,28820.0,28820.0,15.567798614501953,0.0,9.0,0.630820146012844,0.9653512905605146,0.9940344095230103,252.01025735955864,252.64195208880926,254.9472914971766
843926.0,14.065433502197266,28131.0,28131.0,12.100176811218262,6.0,16.0,0.6318264948560475,0.9145666413575583,0.994176983833313,252.15711911126968,252.72487947034318,254.87314264371994
844205.0,14.070083618164062,28110.0,28110.0,18.047727584838867,0.0,11.0,0.6321701630484295,0.9578346077048124,0.9941813349723816,252.0950441407632,252.68335977098462,254.9374366951514
844484.0,14.07473373413086,27161.0,27161.0,18.145061492919922,0.0,10.0,0.6314925162753439,0.9615843008030768,0.9943777918815613,252.18774902885085,252.7696369267178,254.9449248307454
844763.0,14.07938289642334,26113.0,26113.0,22.267597198486328,0.0,11.0,0.6321701630484295,0.9578346077048124,0.9945946931838989,252.30141232879456,252.8479339915747,254.9418811949939
845043.0,14.084050178527832,25738.0,25738.0,22.08287811279297,16.0,103.0,0.7155757958973722,0.6331238650749862,0.9946723580360413,253.28613997453263,252.7813216948414,254.50158090353963
845322.0,14.088700294494629,26429.0,26429.0,18.591064453125,51.0,247.0,0.9093720961890389,0.7869074758983801,0.9945293068885803,254.70273023005706,252.5072162831189,253.70106524391133
845601.0,14.093350410461426,25739.0,25739.0,16.047380447387695,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9946721196174622,252.66837016533822,254.61441083956748,254.31815573568736
845881.0,14.098016738891602,27374.0,27374.0,21.296985626220703,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9943336844444275,252.52150325138885,254.58867581526917,254.28909073231327
846160.0,14.102666854858398,25742.0,25742.0,16.024667739868164,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9946715235710144,252.66810931870117,254.61436770251618,254.3180794556618
846439.0,14.107316970825195,24818.0,24818.0,17.369327545166016,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9948627948760986,252.75181500453274,254.62821038227756,254.34255771585825
846719.0,14.111983299255371,26009.0,26009.0,21.400192260742188,1.0,151.0,0.7792330878945758,0.7135638687939121,0.9946162700653076,253.9707956130907,252.64753190066457,254.6067658326423
