Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_VF23_GC.csv,20240701_095712,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
277470.0,4.624499797821045,2658.0,2658.0,7.777464866638184,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9973875880241394,253.87466684646571,254.50191967622766,254.79300304584538
277749.0,4.629149913787842,2660.0,2660.0,8.843616485595703,176.0,24.0,0.430256269592654,0.6339006746797775,0.9973856210708618,253.9107329484722,254.75593379766732,254.40224903666936
278028.0,4.633800029754639,2878.0,2878.0,8.012784957885742,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9971713423728943,253.77901171668475,254.47132002432392,254.77837289349134
278308.0,4.638466835021973,2881.0,2881.0,7.062244892120361,94.0,0.0,0.5408928914304947,0.7311070327057582,0.9971683621406555,253.75002360584125,254.5467885084,254.80584108589306
278587.0,4.643116474151611,2957.0,2957.0,7.333894729614258,76.0,0.0,0.5610967913167303,0.762611511060009,0.997093677520752,253.69370704852233,254.40969974552382,254.82406848706117
278866.0,4.647766590118408,2893.0,2893.0,5.804598331451416,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9971566200256348,253.7751741368455,254.45788350714744,254.77470207622824
279146.0,4.652433395385742,3156.0,3156.0,8.279716491699219,166.0,56.0,0.4213867895388712,0.45036616312947464,0.9968981146812439,253.85278827540085,254.56525021203353,254.22919669101324
279425.0,4.657083511352539,2605.0,2605.0,9.279097557067871,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9974396824836731,253.8948405565079,254.52147315769716,254.7993975101654
279704.0,4.661733150482178,2802.0,2802.0,8.643250465393066,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9972460269927979,253.8136874437953,254.47492976614623,254.78178632253162
279984.0,4.666399955749512,3034.0,3034.0,7.338921546936035,123.0,6.0,0.5058919344351707,0.6742931708662164,0.997018039226532,253.72686747750387,254.71608069096797,254.75233252802744
280263.0,4.671050071716309,2558.0,2558.0,8.232991218566895,121.0,4.0,0.5083688541782873,0.6858710298508166,0.997485876083374,253.91918538749383,254.75445268591682,254.79861141502693
280542.0,4.6757001876831055,2761.0,2761.0,8.304880142211914,94.0,5.0,0.542485243347974,0.7043228961366363,0.997286319732666,253.82062820983506,254.54691566536027,254.7953948538246
280822.0,4.680366516113281,2727.0,2727.0,6.139500141143799,85.0,11.0,0.5556731020691489,0.6877519111369937,0.997319757938385,253.84648616624085,254.47255927446585,254.7865903823355
281101.0,4.685016632080078,3273.0,3273.0,8.75710678100586,80.0,18.0,0.5651408764689061,0.661955673244835,0.9967831373214722,253.63669778944964,254.298242552194,254.72270224450116
281380.0,4.689666748046875,3153.0,3153.0,9.3648681640625,86.0,11.0,0.5544641040107141,0.6858710298508166,0.9969010353088379,253.66776402718298,254.39752946315133,254.75176398032434
281660.0,4.694333553314209,2681.0,2681.0,7.707366466522217,32.0,2.0,0.6035265129657315,0.8746153106142941,0.9973649382591248,253.740369593616,254.1856513810107,254.91574891853762
281939.0,4.698983192443848,3124.0,3124.0,8.514291763305664,87.0,10.0,0.5528280328806108,0.6892707701190884,0.9969295263290405,253.67735033719308,254.41458600929047,254.7567080906176
282218.0,4.7036333084106445,3406.0,3406.0,7.65672492980957,121.0,4.0,0.5083688541782873,0.6858710298508166,0.996652364730835,253.56086126370798,254.6730460088154,254.73184474901785
282498.0,4.7083001136779785,3049.0,3049.0,8.93574333190918,25.0,29.0,0.6281668445382955,0.7883913610008232,0.9970032572746277,253.6333660556945,253.91170339155133,254.83829515436562
282777.0,4.712950229644775,2969.0,2969.0,8.582377433776855,66.0,41.0,0.5983671304866149,0.588614257014022,0.9970818758010864,253.8178777049364,254.17686057880485,254.69387895361768
283056.0,4.717599868774414,3061.0,3061.0,10.800990104675293,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9969914555549622,253.70136368501304,254.4376989322492,254.76427864801767
283336.0,4.722266674041748,4059.0,4059.0,8.919098854064941,62.0,41.0,0.6031498100752865,0.6017403952436414,0.9960106015205383,253.3705549221943,253.83713587777663,254.59485185328026
283615.0,4.726916790008545,3804.0,3804.0,7.403450965881348,88.0,9.0,0.5512081911747834,0.6927426283234642,0.9962612390518188,253.38616619130516,254.30122047002004,254.70706572512245
283894.0,4.731566429138184,3943.0,3943.0,8.858234405517578,61.0,40.0,0.603430094393263,0.6095106791302809,0.9961245656013489,253.40942397202107,253.86650316984677,254.61410448466685
284173.0,4.7362165451049805,3556.0,3556.0,10.110260009765625,24.0,28.0,0.6281356522129462,0.7962329609508608,0.9965049624443054,253.39913507738856,253.72724840276894,254.8183957692072
284453.0,4.7408833503723145,3716.0,3716.0,10.311300277709961,62.0,41.0,0.6031498100752865,0.6017403952436414,0.9963477253913879,253.5082510773402,253.9354036382358,254.62908887226766
284732.0,4.745533466339111,3559.0,3559.0,7.536565780639648,62.0,46.0,0.6077449388083079,0.5798752335013945,0.9965020418167114,253.5907839370917,253.95650171650433,254.62525738943114
285011.0,4.75018310546875,3767.0,3767.0,8.895456314086914,80.0,3.0,0.5580087737348088,0.7390154198997969,0.9962975978851318,253.35817373605153,254.26791897434205,254.7536011853657
285291.0,4.754849910736084,3134.0,3134.0,6.541746139526367,86.0,10.0,0.5540355196117186,0.6910978956866601,0.9969197511672974,253.67170440861045,254.40538208636488,254.7573686867112
285570.0,4.759500026702881,4260.0,4260.0,8.210399627685547,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9958130121231079,253.31911373996863,254.50593396199406,254.5455224428164
285849.0,4.764150142669678,5123.0,5123.0,4.9423651695251465,119.0,20.0,0.512558216387726,0.5980488588100717,0.9949648380279541,252.94815911494527,254.36819065737106,254.48390827931132
286129.0,4.7688164710998535,6685.0,6685.0,2.846700668334961,119.0,21.0,0.5126756382062162,0.5925203403344997,0.9934296011924744,252.33180909500103,254.16628427659182,254.3172875131609
286408.0,4.77346658706665,9237.0,9237.0,2.917738437652588,119.0,22.0,0.5127952718073383,0.5869921504570508,0.9909213781356812,251.32603608291134,253.83521447236544,254.04386676628604
286687.0,4.778116703033447,13922.0,13922.0,1.8193597793579102,124.0,23.0,0.5053285564587411,0.5798752335013945,0.9863166809082031,249.4874260789672,253.40470420303217,253.5340811842164
286967.0,4.782783508300781,19617.0,19617.0,1.2712817192077637,124.0,24.0,0.5053800010728362,0.5743324359814416,0.980719268321991,247.25965827611313,252.72486689952373,252.90716856810226
287246.0,4.78743314743042,27607.0,27607.0,1.3992066383361816,124.0,25.0,0.5054324483264524,0.5687896996381492,0.9728662967681885,244.14539609350842,251.75986182893328,252.0164152582677
287525.0,4.792083263397217,40111.0,40111.0,1.2073297500610352,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9605766534805298,239.17330944406277,250.34803128346553,250.72078383100742
287805.0,4.796750068664551,49427.0,49427.0,1.2720263004302979,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9514203071594238,235.49745052692168,249.26757920610314,249.72690612438447
288084.0,4.801400184631348,59885.0,59885.0,1.2051304578781128,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9411416053771973,231.3710166549591,248.05468879067655,248.6112020874115
288363.0,4.806049823760986,75548.0,75548.0,1.2275968790054321,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9257470965385437,225.1908176317818,246.2381313482874,246.94020160287548
288643.0,4.81071662902832,83818.0,83818.0,1.225856065750122,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9176188707351685,221.9277026018269,245.2789978526174,246.05792147310902
288922.0,4.815366744995117,92241.0,92241.0,1.156483769416809,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9093402624130249,218.60421579221108,244.30211916698798,245.15931803843162
289201.0,4.820016860961914,98486.0,98486.0,1.1466314792633057,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9032023549079895,216.14012353928214,243.57784392860086,244.4930774637925
289481.0,4.82468318939209,95736.0,95736.0,1.1641771793365479,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9059051871299744,217.22518843048422,243.89677907877905,244.7864570058027
289760.0,4.829333305358887,94077.0,94077.0,1.2914667129516602,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9075357913970947,217.87980229341844,244.08919095421297,244.96345131909987
290039.0,4.833983421325684,86747.0,86747.0,1.1582231521606445,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9147400856018066,220.77200057485035,244.93930019718348,245.74544308207103
290319.0,4.838650226593018,77296.0,77296.0,1.1539018154144287,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9240291118621826,224.50112448665064,246.03540855391557,246.7537225630625
290598.0,4.843299865722656,68341.0,68341.0,1.2221009731292725,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9328305721282959,228.03451270379136,247.0739839523171,247.70907908163954
290877.0,4.847949981689453,57419.0,57419.0,1.0946861505508423,124.0,24.0,0.5053800010728362,0.5743324359814416,0.943565309047699,232.34402405739704,248.34068667387896,248.87428355692944
291157.0,4.852616786956787,48085.0,48085.0,1.4902832508087158,125.0,24.0,0.5038435749093568,0.5741717535845691,0.9527392983436584,236.02890229148989,249.5489869859911,249.86813986377592
291436.0,4.857266902923584,39957.0,39957.0,1.351503849029541,125.0,24.0,0.5038435749093568,0.5741717535845691,0.9607279896736145,239.2356732126192,250.47039650549297,250.7356015209242
291715.0,4.861916542053223,31962.0,31962.0,1.4293218851089478,124.0,25.0,0.5054324483264524,0.5687896996381492,0.9685859084129333,242.4330636571537,251.24872445935404,251.5457496334423
291995.0,4.866583347320557,25456.0,25456.0,1.5747387409210205,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9749804139137268,244.95576779283527,252.0476800665184,252.2842433031654
292274.0,4.8712334632873535,20907.0,20907.0,1.5036613941192627,120.0,24.0,0.5115128437252895,0.5755094027592944,0.9794514179229736,246.7445065096898,252.35909835341872,252.77571663102674
292553.0,4.875883102416992,16887.0,16887.0,1.305627703666687,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9834024906158447,248.33685066810455,253.04148807130454,253.19841954597626
292832.0,4.880533218383789,13194.0,13194.0,2.2149572372436523,123.0,25.0,0.5069828062116046,0.5690059592152378,0.9870321750640869,249.8116183763606,253.4171258792183,253.57479090632373
293112.0,4.885200023651123,10984.0,10984.0,1.8235065937042236,121.0,21.0,0.5097016476690444,0.5917411863983468,0.9892042875289917,250.61808505496236,253.6864528139876,253.8761015848234
293391.0,4.88985013961792,9194.0,9194.0,2.319744825363159,121.0,24.0,0.5099821282996254,0.5751351745897352,0.9909636378288269,251.37045956393257,253.86224777640797,254.02099572876915
293670.0,4.894499778747559,9176.0,9176.0,2.6482338905334473,125.0,23.0,0.5038068083827772,0.5797160874275434,0.9909812808036804,251.36701097038355,253.9725386820494,254.03344223949347
293950.0,4.899166584014893,7311.0,7311.0,2.4641294479370117,121.0,21.0,0.5097016476690444,0.5917411863983468,0.992814302444458,252.0833684581997,254.12569431346324,254.2519257884739
294229.0,4.9038166999816895,6714.0,6714.0,2.487170457839966,120.0,21.0,0.5111896212957919,0.5921049191605467,0.9934011101722717,252.3209381362902,254.17984337849694,254.31362805156837
294508.0,4.908466815948486,6748.0,6748.0,2.3624167442321777,122.0,19.0,0.5080608624135656,0.602506618468181,0.9933676719665527,252.2897708597899,254.22917502095365,254.32774184315198
294788.0,4.913133144378662,4989.0,4989.0,4.6409993171691895,119.0,23.0,0.5129171801385731,0.581464298550026,0.9950965046882629,253.022550792727,254.3639681434705,254.4766665982871
295067.0,4.917783260345459,4975.0,4975.0,4.298985481262207,121.0,24.0,0.5099821282996254,0.5751351745897352,0.995110273361206,253.03599499216236,254.38434325111575,254.47024442205273
295346.0,4.922433376312256,5244.0,5244.0,3.7323057651519775,120.0,22.0,0.5112953299300167,0.5865728141349539,0.9948459267616272,252.91478531707398,254.35214296812845,254.4566373313559
295626.0,4.92710018157959,4652.0,4652.0,4.115445613861084,124.0,24.0,0.5053800010728362,0.5743324359814416,0.9954277276992798,253.16443946976332,254.4604702648487,254.50370165686937
295905.0,4.9317498207092285,4764.0,4764.0,4.9922590255737305,120.0,20.0,0.5110858697178605,0.5976372805540459,0.9953176975250244,253.09244164682283,254.42465739971377,254.51958409093962
296184.0,4.936399936676025,4415.0,4415.0,6.072500228881836,118.0,23.0,0.5144289691881522,0.5819401719302997,0.995660662651062,253.24953412168014,254.42590803629196,254.53740383036148
296464.0,4.941066741943359,4602.0,4602.0,4.914022922515869,127.0,23.0,0.5007615010937048,0.5795568976522507,0.9954769015312195,253.17815469679374,254.50895673179537,254.5150650841282
296743.0,4.945716857910156,4346.0,4346.0,4.30183219909668,122.0,18.0,0.5079873713444034,0.6080455071093598,0.9957284927368164,253.24846159389742,254.50958888081342,254.57306970187895
297022.0,4.950366497039795,4032.0,4032.0,3.966672897338867,123.0,18.0,0.5065369357391899,0.6077925342630348,0.9960371255874634,253.3752726268519,254.5554820310251,254.6036614227544
297302.0,4.955033302307129,4497.0,4497.0,6.1176557540893555,128.0,17.0,0.49927984680138215,0.6128321506789648,0.9955800771713257,253.18220862139046,254.56363073598564,254.55766172265882
297581.0,4.959683418273926,4146.0,4146.0,5.399345397949219,119.0,20.0,0.512558216387726,0.5980488588100717,0.9959250688552856,253.33945553828718,254.488679891115,254.5823295779085
297860.0,4.964333534240723,4165.0,4165.0,4.674623966217041,119.0,18.0,0.5123297676880687,0.6091068457650615,0.995906412601471,253.32031002578879,254.49788547872345,254.5919604009614
298140.0,4.968999862670898,3745.0,3745.0,4.703564167022705,127.0,18.0,0.5007267298491545,0.6072862724332653,0.9963191747665405,253.49138433341383,254.62642391972614,254.63139479752184
298419.0,4.973649978637695,3948.0,3948.0,4.757249355316162,123.0,16.0,0.5064198095910036,0.6188752183984364,0.9961196780204773,253.39815194152575,254.57570857504479,254.62288384891767
298698.0,4.978300094604492,3544.0,3544.0,4.376430034637451,123.0,17.0,0.5064778435600639,0.6133338348124924,0.996516764163971,253.56699633163126,254.61420551087318,254.65655339199392
298978.0,4.982966899871826,3260.0,3260.0,7.413766860961914,118.0,21.0,0.5141594437166084,0.5929873412882475,0.9967958927154541,253.6984539021752,254.5851285909837,254.6674513827064
299257.0,4.987616539001465,3789.0,3789.0,9.087739944458008,126.0,19.0,0.5022001585893393,0.60179150714344,0.9962759613990784,253.47889098217618,254.6067611935786,254.6218493313538
299536.0,4.992266654968262,3960.0,3960.0,5.595880508422852,124.0,17.0,0.5050394219695276,0.6131332104182587,0.9961078763008118,253.39897893045477,254.57923833819478,254.61603798295923
299816.0,4.996933460235596,3724.0,3724.0,5.256924152374268,122.0,16.0,0.5078443341367843,0.6191236628959585,0.9963398575782776,253.48881308283205,254.59012004387395,254.64451428208952
300095.0,5.001583099365234,3233.0,3233.0,7.746513366699219,126.0,18.0,0.5021800683416436,0.6073369176066026,0.9968224167823792,253.69760106231547,254.66895735903265,254.6818314966979
300374.0,5.006233215332031,3252.0,3252.0,5.93347692489624,127.0,18.0,0.5007267298491545,0.6072862724332653,0.9968037605285645,253.68999568440884,254.67560573033964,254.67992218515903
300654.0,5.010900020599365,3250.0,3250.0,6.75289249420166,124.0,17.0,0.5050394219695276,0.6131332104182587,0.996805727481842,253.68603929404742,254.6546801908482,254.68488172169202
300933.0,5.015550136566162,2896.0,2896.0,6.418400287628174,126.0,18.0,0.5021800683416436,0.6073369176066026,0.997153639793396,253.83335974057533,254.70346438302124,254.71499655405663
301212.0,5.020199775695801,3480.0,3480.0,6.768735885620117,123.0,15.0,0.506362805673996,0.6244166828101458,0.996579647064209,253.58320001565062,254.6308370170087,254.67241998709596
301491.0,5.024849891662598,3054.0,3054.0,5.626739501953125,119.0,17.0,0.5122186259860988,0.6146362971528592,0.9969983696937561,253.76413198301066,254.6360571940569,254.70503656080496
301771.0,5.029516696929932,3020.0,3020.0,6.505040168762207,125.0,21.0,0.5037353455241736,0.5908048453120005,0.9970317482948303,253.79591315535419,254.6702338940468,254.69027847500928
302050.0,5.0341668128967285,2709.0,2709.0,7.829598426818848,127.0,18.0,0.5007267298491545,0.6072862724332653,0.9973374605178833,253.90873689434846,254.7297722656697,254.73336796977202
302329.0,5.038816452026367,3142.0,3142.0,9.672813415527344,125.0,23.0,0.5038068083827772,0.5797160874275434,0.996911883354187,253.75602137596292,254.64818503272758,254.66903913467246
302609.0,5.043483257293701,3400.0,3400.0,7.175815582275391,127.0,20.0,0.5007402502112739,0.5961945191395648,0.9966582655906677,253.63981517210797,254.6513873358417,254.65590027913257
